           1   0.0000000000000000     
           1   0.0000000000000000     
           1   0.0000000000000000     
           1   0.0000000000000000     
           1   0.0000000000000000     
           1   0.0000000000000000     
           1   0.0000000000000000     
           1   0.0000000000000000     
           1   0.0000000000000000     
           1   0.0000000000000000     
           1   0.0000000000000000     
           1   0.0000000000000000     
           1   0.0000000000000000     
           1   0.0000000000000000     
           1   0.0000000000000000     
           1   0.0000000000000000     
           1   0.0000000000000000     
           1   0.0000000000000000     
           1   0.0000000000000000     
           1   0.0000000000000000     
           1   0.0000000000000000     
           1   0.0000000000000000     
           1   0.0000000000000000     
           1   0.0000000000000000     
           1   0.0000000000000000     
           1   0.0000000000000000     
           1   0.0000000000000000     
           1   0.0000000000000000     
           1   0.0000000000000000     
           1   0.0000000000000000     
           1   0.0000000000000000     
           1   0.0000000000000000     
           1   0.0000000000000000     
           1   0.0000000000000000     
           1   0.0000000000000000     
           1   0.0000000000000000     
           1   0.0000000000000000     
           1   0.0000000000000000     
           1   0.0000000000000000     
           1   0.0000000000000000     
           1   0.0000000000000000     
           1  -125.81389652407391     
