   7.4999999999999997E-002   6.7089686150700098E-139
  0.22499999999999998        5.2027904818091047E-139
  0.37500000000000000        2.4867294964549556E-139
  0.52500000000000002        4.3151154516761684E-140
  0.67499999999999993        5.3510470101305604E-178
  0.82499999999999996        1.0662537063672483E-139
  0.97499999999999998        3.3452207653578202E-139
   1.1250000000000000        5.1330208470501434E-139
   1.2749999999999999        5.9011177466256209E-139
   1.4250000000000000        5.6473256758215430E-139
   1.5750000000000000        4.3719615168011326E-139
   1.7249999999999999        2.0775907353171616E-139
   1.8750000000000000        3.5372559623299995E-140
   2.0249999999999999        6.0584115951769297E-178
   2.1749999999999998        1.2548712254345117E-139
   2.3249999999999997        3.9515963810935523E-139
   2.4750000000000001        6.0822328162488175E-139
   2.6250000000000000        7.0022378746651071E-139
