           1  -8.6306689365370284E-017
           1  -3.7660983183528874E-016
           1  -8.8344084160750044E-018
           1  -5.1300391044499208E-018
           1  -1.0191126047812806E-016
           1  -6.0810936276126305E-015
           1  -5.7040231638064540E-011
           1  -4.9140034543293388E-015
           1  -1.9877839242852989E-015
           1  -9.4820213986986830E-012
           1  -5.1913681078278995E-010
           1  -1.3305772477880014E-013
           1  -1.3305772477880014E-013
           1  -5.6766576802556914E-013
           1  -5.1913681078278995E-010
           1  -5.1913681078278995E-010
           1  -5.1913681078278995E-010
           1  -5.1913681078278995E-010
           1  -6.7915819801798644E-010
           1  -6.7915819801798644E-010
           1  -6.7915819801798644E-010
           1  -5.1913681078278995E-010
           1  -8.2673371117593411E-010
           1  -2.4059981057341091E-010
           1  -2.5923904799727640E-010
           1  -2.4493449063138394E-014
           1  -2.4493449063138394E-014
           1  -2.4493449063138394E-014
           1  -1.8178789309589381E-024
           1  -1.8178789309589381E-024
           1  -2.4493449063138394E-014
           1  -2.4493449063138394E-014
           1  -2.4493449063138394E-014
           1  -2.4493449063138394E-014
           1  -2.4493449063138394E-014
           1  -2.4493449063138394E-014
           1  -2.4493449063138394E-014
           1  -2.4493449063138394E-014
           1  -2.4493449063138394E-014
           1  -5.1913681078278995E-010
           1  -1.1124827202701621E-009
           1   1.7792290589384160E-007
           1   1.6595199874889602E-007
           1   1.6595199874889602E-007
           1   1.6595199874889602E-007
           2   1.7465437974644227E-007
           3   1.8172878203847319E-007
