           1  0.18063073758411097       0.46070079674335540       -1.0196478178916049     
           2  0.61686768624057842      -0.12992095960356531       -1.3262121473078445     
           3   1.0463737874827990      -0.66917274375692459       -1.4237717040076256     
           4   1.4825511889864593       -1.1647657725467717       -1.3884630204488595     
