           1   10.503794512195126        10.508231991869909        15.935246463414634     
           2   10.503794512195126        10.508231991869909        15.935246463414634     
           3   10.503794512195126        10.508231991869909        15.935246463414634     
           4   10.503794512195126        10.508231991869909        15.935246463414634     
